nIter,residual
543,0.021292181249615429
544,0.021377347111297112
545,0.021420992943081391
546,0.021422908855176313
547,0.021382765002417765
548,0.021300212211257073
549,0.021174903942500725
550,0.02100660020370541
551,0.020795204148993423
552,0.020540854497127781
553,0.0202439615481389
554,0.019905277132658845
555,0.019525918912247617
556,0.019107412676057482
557,0.018651699330463272
558,0.018161150461045404
559,0.017638557902573123
560,0.017087128773516234
561,0.016510462112568496
562,0.01591253367404941
563,0.015297667626873037
564,0.014670524328320214
565,0.014036077466330309
566,0.013399619535244704
567,0.012766755067465066
568,0.012143436398467046
569,0.011535977548701936
570,0.010951119796978985
571,0.010396047085712484
572,0.00987844110812253
573,0.0094064196340736591
574,0.0089884606237581807
575,0.0086330983813487621
576,0.0083485362357978866
577,0.00814197001195913
578,0.0080189115208133804
579,0.0079824231007380297
580,0.0080327078054591959
581,0.0081669518527287318
582,0.0083797177996421026
583,0.0086635177864631593
584,0.0090096365523936114
585,0.009408777151121232
586,0.0098516592085755774
587,0.010329323123583138
588,0.010833370262546393
589,0.011356002781080869
590,0.011890075285370703
591,0.012429046741504446
592,0.012966983894359924
593,0.013498516784330056
594,0.014018845898338619
595,0.014523721546640894
596,0.015009458170686395
597,0.015472928153897973
598,0.015911571089539393
599,0.016323386062756979
600,0.016706923025448066
601,0.017061260233316625
602,0.017385969780740026
603,0.017681072747231213
604,0.017946977849644604
605,0.0181844138326075
606,0.01839434769691219
607,0.018577900891055564
608,0.018736260498541886
609,0.018870591556472988
610,0.018981959273475072
611,0.019071252553087663
612,0.019139135872709576
613,0.019185997248192199
614,0.019211943720037615
615,0.01921678035047103
616,0.019200054138681907
617,0.019161061110977252
618,0.019098932811045119
619,0.019012659595237534
620,0.018901205303472411
621,0.018763529754083262
622,0.01859871336841604
623,0.018405961972396169
624,0.018184724412234479
625,0.017934667359319593
626,0.017655773912979341
627,0.017348283205380406
628,0.017012764633797889
629,0.016650024681753854
630,0.016261158111339272
631,0.015847431175145591
632,0.01541031683096152
633,0.014951368647835309
634,0.014472251348143016
635,0.013974622805945714
636,0.013460173698470503
637,0.012930535949802672
638,0.012387346096796644
639,0.011832197927464665
640,0.011266744472515602
641,0.010692712582522424
642,0.010112061473587912
643,0.0095270824535266772
644,0.0089406439332389617
645,0.008356418075183468
646,0.0077792696366235925
647,0.0072156827587152028
648,0.0066743698840140524
649,0.0061669294912504013
650,0.0057085286435757266
651,0.0053181953159631718
652,0.0050180976057766554
653,0.0048308767317965951
654,0.0047747256741068507
655,0.0048578419939668402
656,0.0050755557672661116
657,0.0054123312945057187
658,0.0058468804109980139
659,0.0063572236934744657
660,0.0069235954276548094
661,0.0075295465397890345
662,0.0081617888889752958
663,0.0088097807038805213
664,0.0094650799147041088
665,0.010120953872805491
666,0.010771906335438796
667,0.011413491253715017
668,0.012041999260823603
669,0.012654399385230391
670,0.013248110411265465
671,0.01382100682418037
672,0.01437123224955209
